00:49:06.0,-0.355
00:49:06.2,-0.355
00:49:06.4,-0.35
00:49:06.5,-0.35
00:49:06.7,-0.365
00:49:06.8,-0.365
00:49:07.0,-0.36
00:49:07.1,-0.355
00:49:07.3,-0.355
00:49:07.5,-0.37
00:49:07.7,-0.375
00:49:07.9,-0.38
00:49:08.0,-0.37
00:49:08.2,-0.37
00:49:08.3,-0.36
00:49:08.5,-0.365
00:49:08.6,-0.385
00:49:08.8,-0.39
00:49:09.0,-0.365
00:49:09.2,-0.36
00:49:09.4,-0.36
00:49:09.5,-0.355
00:49:09.7,-0.365
00:49:09.8,-0.375
00:49:10.0,-0.365
00:49:10.1,-0.36
00:49:10.3,-0.36
00:49:10.5,-0.36
00:49:10.7,-0.37
00:49:10.9,-0.37
00:49:11.0,-0.36
00:49:11.2,-0.35
00:49:11.3,-0.355
00:49:11.5,-0.36
00:49:11.6,-0.365
00:49:11.8,-0.38
00:49:12.0,-0.36
00:49:12.2,-0.35
00:49:12.4,-0.36
00:49:12.5,-0.35
00:49:12.7,-0.38
00:49:12.8,-0.385
00:49:13.0,-0.37
00:49:13.1,-0.355
00:49:13.3,-0.355
00:49:13.5,-0.355
00:49:13.7,-0.375
00:49:13.9,-0.37
00:49:14.0,-0.345
00:49:14.2,-0.345
00:49:14.3,-0.35
00:49:14.5,-0.355
00:49:14.6,-0.365
00:49:14.8,-0.355
00:49:15.0,-0.34
00:49:15.2,-0.33
00:49:15.4,-0.34
00:49:15.5,-0.355
00:49:15.7,-0.365
00:49:15.8,-0.36
00:49:16.0,-0.335
00:49:16.1,-0.34
00:49:16.3,-0.35
00:49:16.5,-0.365
00:49:16.7,-0.37
00:49:16.9,-0.37
00:49:17.0,-0.37
00:49:17.2,-0.365
00:49:17.3,-0.36
00:49:17.5,-0.355
00:49:17.6,-0.375
00:49:17.8,-0.38
00:49:18.0,-0.37
00:49:18.2,-0.36
00:49:18.4,-0.365
00:49:18.5,-0.38
00:49:18.7,-0.385
00:49:18.8,-0.385
00:49:19.0,-0.39
00:49:19.1,-0.38
00:49:19.3,-0.385
00:49:19.5,-0.39
00:49:19.7,-0.405
00:49:19.9,-0.395
00:49:20.0,-0.38
00:49:20.2,-0.36
00:49:20.3,-0.35
00:49:20.5,-0.36
00:49:20.6,-0.36
00:49:20.8,-0.36
00:49:21.0,-0.34
00:49:21.2,-0.325
00:49:21.4,-0.32
00:49:21.5,-0.31
00:49:21.7,-0.32
00:49:21.8,-0.335
00:49:22.0,-0.315
00:49:22.1,-0.305
00:49:22.3,-0.315
00:49:22.5,-0.305
00:49:22.7,-0.315
00:49:22.9,-0.31
00:49:23.0,-0.28
00:49:23.2,-0.29
00:49:23.3,-0.285
00:49:23.5,-0.295
00:49:23.6,-0.3
00:49:23.8,-0.285
00:49:24.0,-0.285
00:49:24.2,-0.29
00:49:24.4,-0.29
00:49:24.5,-0.295
00:49:24.7,-0.3
00:49:24.8,-0.315
00:49:25.0,-0.3
00:49:25.1,-0.29
00:49:25.3,-0.28
00:49:25.5,-0.295
00:49:25.7,-0.305
00:49:25.9,-0.3
00:49:26.0,-0.3
00:49:26.2,-0.29
00:49:26.3,-0.3
00:49:26.5,-0.31
00:49:26.6,-0.315
00:49:26.8,-0.32
00:49:27.0,-0.31
00:49:27.2,-0.32
00:49:27.4,-0.315
00:49:27.5,-0.325
00:49:27.7,-0.33
00:49:27.8,-0.335
00:49:28.0,-0.33
00:49:28.1,-0.325
00:49:28.3,-0.31
00:49:28.5,-0.32
00:49:28.7,-0.33
00:49:28.9,-0.34
00:49:29.0,-0.345
00:49:29.2,-0.335
00:49:29.3,-0.33
00:49:29.5,-0.335
00:49:29.6,-0.345
00:49:29.8,-0.335
00:49:30.0,-0.33
00:49:30.2,-0.325
00:49:30.4,-0.325
00:49:30.5,-0.335
00:49:30.7,-0.335
00:49:30.8,-0.335
00:49:31.0,-0.34
00:49:31.1,-0.33
00:49:31.3,-0.335
00:49:31.5,-0.345
00:49:31.7,-0.35
00:49:31.9,-0.36
00:49:32.0,-0.355
00:49:32.2,-0.345
00:49:32.3,-0.335
00:49:32.5,-0.34
00:49:32.6,-0.355
00:49:32.8,-0.355
00:49:33.0,-0.345
00:49:33.2,-0.335
00:49:33.4,-0.34
00:49:33.5,-0.35
00:49:33.7,-0.355
00:49:33.8,-0.355
00:49:34.0,-0.355
00:49:34.1,-0.345
00:49:34.3,-0.345
00:49:34.5,-0.35
00:49:34.7,-0.355
00:49:34.9,-0.355
00:49:35.0,-0.345
00:49:35.2,-0.35
00:49:35.3,-0.335
00:49:35.5,-0.335
00:49:35.6,-0.355
00:49:35.8,-0.355
00:49:36.0,-0.35
00:49:36.2,-0.35
00:49:36.4,-0.34
00:49:36.5,-0.355
00:49:36.7,-0.375
00:49:36.8,-0.365
00:49:37.0,-0.355
00:49:37.1,-0.345
00:49:37.3,-0.36
00:49:37.5,-0.35
00:49:37.7,-0.355
00:49:37.9,-0.345
00:49:38.0,-0.335
00:49:38.2,-0.315
00:49:38.3,-0.295
00:49:38.5,-0.295
00:49:38.6,-0.305
00:49:38.8,-0.305
00:49:39.0,-0.29
00:49:39.2,-0.28
00:49:39.4,-0.265
00:49:39.5,-0.265
00:49:39.7,-0.265
00:49:39.8,-0.265
00:49:40.0,-0.24
00:49:40.1,-0.23
00:49:40.3,-0.235
00:49:40.5,-0.25
00:49:40.7,-0.25
00:49:40.9,-0.255
00:49:41.0,-0.255
00:49:41.2,-0.26
00:49:41.3,-0.265
00:49:41.5,-0.27
00:49:41.6,-0.27
00:49:41.8,-0.265
00:49:42.0,-0.26
00:49:42.2,-0.275
00:49:42.4,-0.27
00:49:42.5,-0.26
00:49:42.7,-0.25
00:49:42.8,-0.26
00:49:43.0,-0.275
00:49:43.1,-0.29
00:49:43.3,-0.295
00:49:43.5,-0.32
00:49:43.7,-0.34
00:49:43.9,-0.37
00:49:44.0,-0.36
00:49:44.2,-0.37
00:49:44.3,-0.385
00:49:44.5,-0.39
00:49:44.6,-0.4
00:49:44.8,-0.385
00:49:45.0,-0.385
00:49:45.2,-0.38
00:49:45.4,-0.37
00:49:45.5,-0.38
00:49:45.7,-0.385
00:49:45.8,-0.38
00:49:46.0,-0.375
00:49:46.1,-0.375
00:49:46.3,-0.38
00:49:46.5,-0.395
00:49:46.7,-0.4
00:49:46.9,-0.395
00:49:47.0,-0.38
00:49:47.2,-0.37
00:49:47.3,-0.37
00:49:47.5,-0.375
00:49:47.6,-0.395
00:49:47.8,-0.4
00:49:48.0,-0.385
00:49:48.2,-0.385
00:49:48.4,-0.385
00:49:48.5,-0.4
00:49:48.7,-0.43
00:49:48.8,-0.445
00:49:49.0,-0.465
00:49:49.1,-0.475
00:49:49.3,-0.51
00:49:49.5,-0.575
00:49:49.7,-0.605
00:49:49.9,-0.565
00:49:50.0,-0.45
00:49:50.2,-0.305
00:49:50.3,-0.14
00:49:50.5,0.06
00:49:50.6,0.3
00:49:50.8,0.55
00:49:51.0,0.74
00:49:51.2,0.81
00:49:51.4,0.715
00:49:51.5,0.42
00:49:51.7,0.035
00:49:51.8,-0.3
00:49:52.0,-0.465
00:49:52.1,-0.52
00:49:52.3,-0.49
00:49:52.5,-0.45
00:49:52.7,-0.425
00:49:52.9,-0.445
00:49:53.0,-0.435
00:49:53.2,-0.435
00:49:53.3,-0.44
00:49:53.5,-0.43
00:49:53.6,-0.425
00:49:53.8,-0.43
00:49:54.0,-0.41
00:49:54.2,-0.415
00:49:54.4,-0.415
00:49:54.5,-0.42
00:49:54.7,-0.445
00:49:54.8,-0.455
00:49:55.0,-0.435
00:49:55.1,-0.425
00:49:55.3,-0.42
00:49:55.5,-0.43
00:49:55.7,-0.435
00:49:55.9,-0.435
00:49:56.0,-0.435
00:49:56.2,-0.425
00:49:56.3,-0.43
00:49:56.5,-0.43
00:49:56.6,-0.445
00:49:56.8,-0.45
00:49:57.0,-0.445
00:49:57.2,-0.43
00:49:57.4,-0.435
00:49:57.5,-0.43
00:49:57.7,-0.435
00:49:57.8,-0.43
00:49:58.0,-0.425
00:49:58.1,-0.42
00:49:58.3,-0.415
00:49:58.5,-0.415
00:49:58.7,-0.44
00:49:58.9,-0.445
00:49:59.0,-0.435
00:49:59.2,-0.425
00:49:59.3,-0.43
00:49:59.5,-0.44
00:49:59.6,-0.465
00:49:59.8,-0.46
00:50:00.0,-0.45
00:50:00.2,-0.445
00:50:00.4,-0.45
00:50:00.5,-0.455
00:50:00.7,-0.445
00:50:00.8,-0.45
00:50:01.0,-0.44
00:50:01.1,-0.43
00:50:01.3,-0.415
00:50:01.5,-0.425
00:50:01.7,-0.425
00:50:01.9,-0.445
00:50:02.0,-0.43
00:50:02.2,-0.43
00:50:02.3,-0.445
00:50:02.5,-0.445
00:50:02.6,-0.455
00:50:02.8,-0.445
00:50:03.0,-0.45
00:50:03.2,-0.44
00:50:03.4,-0.435
00:50:03.5,-0.44
00:50:03.7,-0.45
00:50:03.8,-0.46
00:50:04.0,-0.45
00:50:04.1,-0.44
00:50:04.3,-0.44
00:50:04.5,-0.45
00:50:04.7,-0.455
00:50:04.9,-0.47
00:50:05.0,-0.47
00:50:05.2,-0.475
00:50:05.3,-0.485
00:50:05.5,-0.475
00:50:05.6,-0.475
00:50:05.8,-0.485
00:50:06.0,-0.48
00:50:06.2,-0.475
00:50:06.4,-0.485
00:50:06.5,-0.49
00:50:06.7,-0.505
00:50:06.8,-0.51
00:50:07.0,-0.515
00:50:07.1,-0.505
00:50:07.3,-0.48
00:50:07.5,-0.495
00:50:07.7,-0.485
00:50:07.9,-0.485
00:50:08.0,-0.46
00:50:08.2,-0.44
00:50:08.3,-0.435
00:50:08.5,-0.42
00:50:08.6,-0.415
00:50:08.8,-0.42
00:50:09.0,-0.4
00:50:09.2,-0.38
00:50:09.4,-0.36
00:50:09.5,-0.36
00:50:09.7,-0.37
00:50:09.8,-0.37
00:50:10.0,-0.355
00:50:10.1,-0.34
00:50:10.3,-0.33
00:50:10.5,-0.325
00:50:10.7,-0.335
00:50:10.9,-0.35
00:50:11.0,-0.345
00:50:11.2,-0.335
00:50:11.3,-0.335
00:50:11.5,-0.335
00:50:11.6,-0.355
00:50:11.8,-0.35
00:50:12.0,-0.35
00:50:12.2,-0.34
00:50:12.4,-0.335
00:50:12.5,-0.34
00:50:12.7,-0.35
00:50:12.8,-0.355
00:50:13.0,-0.345
00:50:13.1,-0.33
00:50:13.3,-0.335
00:50:13.5,-0.34
00:50:13.7,-0.35
00:50:13.9,-0.35
00:50:14.0,-0.345
00:50:14.2,-0.34
00:50:14.3,-0.35
00:50:14.5,-0.355
00:50:14.6,-0.36
00:50:14.8,-0.375
00:50:15.0,-0.37
00:50:15.2,-0.36
00:50:15.4,-0.355
00:50:15.5,-0.37
00:50:15.7,-0.37
00:50:15.8,-0.38
00:50:16.0,-0.38
00:50:16.1,-0.365
00:50:16.3,-0.375
00:50:16.5,-0.38
00:50:16.7,-0.39
00:50:16.9,-0.39
00:50:17.0,-0.39
00:50:17.2,-0.37
00:50:17.3,-0.37
00:50:17.5,-0.375
00:50:17.6,-0.395
00:50:17.8,-0.38
00:50:18.0,-0.375
00:50:18.2,-0.355
00:50:18.4,-0.36
00:50:18.5,-0.37
00:50:18.7,-0.38
00:50:18.8,-0.385
00:50:19.0,-0.38
00:50:19.1,-0.375
00:50:19.3,-0.38
00:50:19.5,-0.38
00:50:19.7,-0.395
00:50:19.9,-0.39
00:50:20.0,-0.385
00:50:20.2,-0.375
00:50:20.3,-0.38
00:50:20.5,-0.38
00:50:20.6,-0.385
00:50:20.8,-0.395
00:50:21.0,-0.39
00:50:21.2,-0.395
00:50:21.4,-0.37
00:50:21.5,-0.38
00:50:21.7,-0.375
00:50:21.8,-0.38
00:50:22.0,-0.37
00:50:22.1,-0.36
00:50:22.3,-0.375
00:50:22.5,-0.385
00:50:22.7,-0.385
00:50:22.9,-0.39
00:50:23.0,-0.39
00:50:23.2,-0.375
00:50:23.3,-0.375
00:50:23.5,-0.375
00:50:23.6,-0.385
00:50:23.8,-0.395
00:50:24.0,-0.4
00:50:24.2,-0.38
00:50:24.4,-0.375
00:50:24.5,-0.375
00:50:24.7,-0.39
00:50:24.8,-0.385
00:50:25.0,-0.365
00:50:25.1,-0.335
00:50:25.3,-0.335
00:50:25.5,-0.315
00:50:25.7,-0.325
00:50:25.9,-0.32
00:50:26.0,-0.305
00:50:26.2,-0.305
00:50:26.3,-0.295
00:50:26.5,-0.29
00:50:26.6,-0.29
00:50:26.8,-0.29
00:50:27.0,-0.285
00:50:27.2,-0.275
00:50:27.4,-0.285
00:50:27.5,-0.295
00:50:27.7,-0.315
00:50:27.8,-0.305
00:50:28.0,-0.3
00:50:28.1,-0.285
00:50:28.3,-0.285
00:50:28.5,-0.29
00:50:28.7,-0.305
00:50:28.9,-0.31
00:50:29.0,-0.305
00:50:29.2,-0.305
00:50:29.3,-0.28
00:50:29.5,-0.285
00:50:29.6,-0.29
00:50:29.8,-0.315
00:50:30.0,-0.335
00:50:30.2,-0.345
00:50:30.4,-0.345
00:50:30.5,-0.375
00:50:30.7,-0.375
00:50:30.8,-0.38
00:50:31.0,-0.385
00:50:31.1,-0.39
00:50:31.3,-0.385
00:50:31.5,-0.39
00:50:31.7,-0.39
00:50:31.9,-0.4
00:50:32.0,-0.42
00:50:32.2,-0.405
00:50:32.3,-0.405
00:50:32.5,-0.405
00:50:32.6,-0.415
00:50:32.8,-0.42
00:50:33.0,-0.42
00:50:33.2,-0.42
00:50:33.4,-0.4
00:50:33.5,-0.415
00:50:33.7,-0.42
00:50:33.8,-0.425
00:50:34.0,-0.415
00:50:34.1,-0.405
00:50:34.3,-0.405
00:50:34.5,-0.41
00:50:34.7,-0.425
00:50:34.9,-0.45
00:50:35.0,-0.48
00:50:35.2,-0.51
00:50:35.3,-0.525
00:50:35.5,-0.55
00:50:35.6,-0.61
00:50:35.8,-0.645
00:50:36.0,-0.63
00:50:36.2,-0.565
00:50:36.4,-0.485
00:50:36.5,-0.395
00:50:36.7,-0.31
00:50:36.8,-0.23
00:50:37.0,-0.095
00:50:37.1,0.07
00:50:37.3,0.3
00:50:37.5,0.545
00:50:37.7,0.725
00:50:37.9,0.815
00:50:38.0,0.81
00:50:38.2,0.63
00:50:38.3,0.27
00:50:38.5,-0.14
00:50:38.6,-0.405
00:50:38.8,-0.515
00:50:39.0,-0.535
00:50:39.2,-0.485
00:50:39.4,-0.435
00:50:39.5,-0.43
00:50:39.7,-0.43
00:50:39.8,-0.435
00:50:40.0,-0.42
00:50:40.1,-0.425
00:50:40.3,-0.415
00:50:40.5,-0.42
00:50:40.7,-0.44
00:50:40.9,-0.445
00:50:41.0,-0.43
00:50:41.2,-0.435
00:50:41.3,-0.425
00:50:41.5,-0.43
00:50:41.6,-0.44
00:50:41.8,-0.445
00:50:42.0,-0.43
00:50:42.2,-0.43
00:50:42.4,-0.44
00:50:42.5,-0.44
00:50:42.7,-0.445
00:50:42.8,-0.455
00:50:43.0,-0.435
00:50:43.1,-0.435
00:50:43.3,-0.425
00:50:43.5,-0.425
00:50:43.7,-0.435
00:50:43.9,-0.45
00:50:44.0,-0.43
00:50:44.2,-0.42
00:50:44.3,-0.42
00:50:44.5,-0.425
00:50:44.6,-0.445
00:50:44.8,-0.44
00:50:45.0,-0.435
00:50:45.2,-0.425
00:50:45.4,-0.43
00:50:45.5,-0.435
00:50:45.7,-0.435
00:50:45.8,-0.43
00:50:46.0,-0.41
00:50:46.1,-0.42
00:50:46.3,-0.415
00:50:46.5,-0.42
00:50:46.7,-0.44
00:50:46.9,-0.43
00:50:47.0,-0.42
00:50:47.2,-0.42
00:50:47.3,-0.415
00:50:47.5,-0.43
00:50:47.6,-0.44
00:50:47.8,-0.435
00:50:48.0,-0.425
00:50:48.2,-0.425
00:50:48.4,-0.425
00:50:48.5,-0.41
00:50:48.7,-0.425
00:50:48.8,-0.43
00:50:49.0,-0.425
00:50:49.1,-0.405
00:50:49.3,-0.415
00:50:49.5,-0.415
00:50:49.7,-0.42
00:50:49.9,-0.43
00:50:50.0,-0.42
00:50:50.2,-0.42
00:50:50.3,-0.425
00:50:50.5,-0.43
00:50:50.6,-0.435
00:50:50.8,-0.445
00:50:51.0,-0.445
00:50:51.2,-0.44
00:50:51.4,-0.44
00:50:51.5,-0.45
00:50:51.7,-0.46
00:50:51.8,-0.465
00:50:52.0,-0.455
00:50:52.1,-0.45
00:50:52.3,-0.445
00:50:52.5,-0.465
00:50:52.7,-0.465
00:50:52.9,-0.47
00:50:53.0,-0.48
00:50:53.2,-0.46
00:50:53.3,-0.45
00:50:53.5,-0.46
00:50:53.6,-0.47
00:50:53.8,-0.475
00:50:54.0,-0.455
00:50:54.2,-0.44
00:50:54.4,-0.445
00:50:54.5,-0.435
00:50:54.7,-0.45
00:50:54.8,-0.445
00:50:55.0,-0.405
00:50:55.1,-0.395
00:50:55.3,-0.385
00:50:55.5,-0.38
00:50:55.7,-0.375
00:50:55.9,-0.375
00:50:56.0,-0.36
00:50:56.2,-0.345
00:50:56.3,-0.34
00:50:56.5,-0.325
00:50:56.6,-0.33
00:50:56.8,-0.33
00:50:57.0,-0.325
00:50:57.2,-0.31
00:50:57.4,-0.31
00:50:57.5,-0.305
00:50:57.7,-0.32
00:50:57.8,-0.32
00:50:58.0,-0.315
00:50:58.1,-0.3
00:50:58.3,-0.31
00:50:58.5,-0.32
00:50:58.7,-0.33
00:50:58.9,-0.33
00:50:59.0,-0.32
00:50:59.2,-0.32
00:50:59.3,-0.315
00:50:59.5,-0.32
00:50:59.6,-0.325
00:50:59.8,-0.33
00:51:00.0,-0.33
00:51:00.2,-0.325
00:51:00.4,-0.325
00:51:00.5,-0.33
00:51:00.7,-0.35
00:51:00.8,-0.34
00:51:01.0,-0.335
00:51:01.1,-0.335
00:51:01.3,-0.33
00:51:01.5,-0.33
00:51:01.7,-0.335
00:51:01.9,-0.345
00:51:02.0,-0.335
00:51:02.2,-0.32
00:51:02.3,-0.32
00:51:02.5,-0.335
00:51:02.6,-0.335
00:51:02.8,-0.355
00:51:03.0,-0.34
00:51:03.2,-0.335
00:51:03.4,-0.345
00:51:03.5,-0.35
00:51:03.7,-0.36
00:51:03.8,-0.36
00:51:04.0,-0.365
00:51:04.1,-0.355
00:51:04.3,-0.34
00:51:04.5,-0.355
00:51:04.7,-0.375
00:51:04.9,-0.365
00:51:05.0,-0.365
00:51:05.2,-0.355
00:51:05.3,-0.36
00:51:05.5,-0.35
00:51:05.6,-0.36
00:51:05.8,-0.375
00:51:06.0,-0.365
00:51:06.2,-0.36
00:51:06.4,-0.365
00:51:06.5,-0.36
00:51:06.7,-0.365
00:51:06.8,-0.355
00:51:07.0,-0.355
00:51:07.1,-0.345
00:51:07.3,-0.34
00:51:07.5,-0.35
00:51:07.7,-0.36
00:51:07.9,-0.365
00:51:08.0,-0.355
00:51:08.2,-0.345
00:51:08.3,-0.365
00:51:08.5,-0.36
00:51:08.6,-0.37
00:51:08.8,-0.365
00:51:09.0,-0.375
00:51:09.2,-0.36
00:51:09.4,-0.37
00:51:09.5,-0.365
00:51:09.7,-0.375
00:51:09.8,-0.38
00:51:10.0,-0.37
00:51:10.1,-0.365
00:51:10.3,-0.365
00:51:10.5,-0.36
00:51:10.7,-0.37
00:51:10.9,-0.37
00:51:11.0,-0.37
00:51:11.2,-0.37
00:51:11.3,-0.36
00:51:11.5,-0.36
00:51:11.6,-0.37
00:51:11.8,-0.365
00:51:12.0,-0.35
00:51:12.2,-0.345
00:51:12.4,-0.34
00:51:12.5,-0.335
00:51:12.7,-0.34
00:51:12.8,-0.315
00:51:13.0,-0.3
00:51:13.1,-0.285
00:51:13.3,-0.285
00:51:13.5,-0.29
00:51:13.7,-0.3
00:51:13.9,-0.3
00:51:14.0,-0.285
00:51:14.2,-0.275
00:51:14.3,-0.26
00:51:14.5,-0.26
00:51:14.6,-0.265
00:51:14.8,-0.27
00:51:15.0,-0.265
00:51:15.2,-0.255
00:51:15.4,-0.26
00:51:15.5,-0.265
00:51:15.7,-0.28
00:51:15.8,-0.295
00:51:16.0,-0.275
00:51:16.1,-0.28
00:51:16.3,-0.27
00:51:16.5,-0.29
00:51:16.7,-0.285
00:51:16.9,-0.275
00:51:17.0,-0.25
00:51:17.2,-0.225
00:51:17.3,-0.255
00:51:17.5,-0.285
00:51:17.6,-0.305
00:51:17.8,-0.32
00:51:18.0,-0.34
00:51:18.2,-0.34
00:51:18.4,-0.365
00:51:18.5,-0.375
00:51:18.7,-0.4
00:51:18.8,-0.4
00:51:19.0,-0.39
00:51:19.1,-0.39
00:51:19.3,-0.38
00:51:19.5,-0.385
00:51:19.7,-0.395
00:51:19.9,-0.4
00:51:20.0,-0.405
00:51:20.2,-0.395
00:51:20.3,-0.39
00:51:20.5,-0.385
00:51:20.6,-0.405
00:51:20.8,-0.41
00:51:21.0,-0.4
00:51:21.2,-0.4
00:51:21.4,-0.395
00:51:21.5,-0.395
00:51:21.7,-0.405
00:51:21.8,-0.4
00:51:22.0,-0.395
00:51:22.1,-0.39
00:51:22.3,-0.405
00:51:22.5,-0.42
00:51:22.7,-0.435
00:51:22.9,-0.455
00:51:23.0,-0.485
00:51:23.2,-0.5
00:51:23.3,-0.505
00:51:23.5,-0.52
00:51:23.6,-0.535
00:51:23.8,-0.555
00:51:24.0,-0.585
00:51:24.2,-0.58
00:51:24.4,-0.53
00:51:24.5,-0.415
00:51:24.7,-0.285
00:51:24.8,-0.12
00:51:25.0,0.08
00:51:25.1,0.32
00:51:25.3,0.575
00:51:25.5,0.755
00:51:25.7,0.805
00:51:25.9,0.72
00:51:26.0,0.47
00:51:26.2,0.12
00:51:26.3,-0.21
00:51:26.5,-0.425
00:51:26.6,-0.485
00:51:26.8,-0.475
00:51:27.0,-0.435
00:51:27.2,-0.41
00:51:27.4,-0.405
00:51:27.5,-0.435
00:51:27.7,-0.425
00:51:27.8,-0.43
00:51:28.0,-0.42
00:51:28.1,-0.415
00:51:28.3,-0.425
00:51:28.5,-0.435
00:51:28.7,-0.445
00:51:28.9,-0.445
00:51:29.0,-0.445
00:51:29.2,-0.44
00:51:29.3,-0.425
00:51:29.5,-0.43
00:51:29.6,-0.44
00:51:29.8,-0.435
00:51:30.0,-0.435
00:51:30.2,-0.44
00:51:30.4,-0.44
00:51:30.5,-0.44
00:51:30.7,-0.45
00:51:30.8,-0.46
00:51:31.0,-0.44
00:51:31.1,-0.425
00:51:31.3,-0.425
00:51:31.5,-0.425
00:51:31.7,-0.43
00:51:31.9,-0.44
00:51:32.0,-0.435
00:51:32.2,-0.425
00:51:32.3,-0.42
00:51:32.5,-0.44
00:51:32.6,-0.435
00:51:32.8,-0.44
00:51:33.0,-0.445
00:51:33.2,-0.435
00:51:33.4,-0.435
00:51:33.5,-0.44
00:51:33.7,-0.45
00:51:33.8,-0.455
00:51:34.0,-0.44
00:51:34.1,-0.435
00:51:34.3,-0.43
00:51:34.5,-0.435
00:51:34.7,-0.435
00:51:34.9,-0.44
00:51:35.0,-0.44
00:51:35.2,-0.44
00:51:35.3,-0.445
00:51:35.5,-0.435
00:51:35.6,-0.435
00:51:35.8,-0.445
00:51:36.0,-0.44
00:51:36.2,-0.43
00:51:36.4,-0.425
00:51:36.5,-0.43
00:51:36.7,-0.44
00:51:36.8,-0.445
00:51:37.0,-0.435
00:51:37.1,-0.43
00:51:37.3,-0.42
00:51:37.5,-0.43
00:51:37.7,-0.435
00:51:37.9,-0.455
00:51:38.0,-0.44
00:51:38.2,-0.44
00:51:38.3,-0.44
00:51:38.5,-0.44
00:51:38.6,-0.445
00:51:38.8,-0.445
00:51:39.0,-0.435
00:51:39.2,-0.435
00:51:39.4,-0.425
00:51:39.5,-0.425
00:51:39.7,-0.44
00:51:39.8,-0.44
00:51:40.0,-0.45
00:51:40.1,-0.435
00:51:40.3,-0.44
00:51:40.5,-0.455
00:51:40.7,-0.455
00:51:40.9,-0.465
00:51:41.0,-0.45
00:51:41.2,-0.45
00:51:41.3,-0.445
00:51:41.5,-0.455
00:51:41.6,-0.455
00:51:41.8,-0.455
00:51:42.0,-0.455
00:51:42.2,-0.435
00:51:42.4,-0.435
00:51:42.5,-0.435
00:51:42.7,-0.43
00:51:42.8,-0.425
00:51:43.0,-0.41
00:51:43.1,-0.385
00:51:43.3,-0.375
00:51:43.5,-0.38
00:51:43.7,-0.38
00:51:43.9,-0.38
00:51:44.0,-0.355
00:51:44.2,-0.355
00:51:44.3,-0.355
00:51:44.5,-0.355
00:51:44.6,-0.365
00:51:44.8,-0.34
00:51:45.0,-0.33
00:51:45.2,-0.33
00:51:45.4,-0.335
00:51:45.5,-0.35
00:51:45.7,-0.345
00:51:45.8,-0.34
00:51:46.0,-0.34
00:51:46.1,-0.33
00:51:46.3,-0.33
00:51:46.5,-0.335
00:51:46.7,-0.345
00:51:46.9,-0.35
00:51:47.0,-0.345
00:51:47.2,-0.34
00:51:47.3,-0.34
00:51:47.5,-0.335
00:51:47.6,-0.355
00:51:47.8,-0.355
00:51:48.0,-0.345
00:51:48.2,-0.34
00:51:48.4,-0.35
00:51:48.5,-0.355
00:51:48.7,-0.355
00:51:48.8,-0.355
00:51:49.0,-0.36
00:51:49.1,-0.355
00:51:49.3,-0.36
00:51:49.5,-0.365
00:51:49.7,-0.37
00:51:49.9,-0.375
00:51:50.0,-0.365
00:51:50.2,-0.365
00:51:50.3,-0.365
00:51:50.5,-0.37
00:51:50.6,-0.385
00:51:50.8,-0.39
00:51:51.0,-0.39
00:51:51.2,-0.37
00:51:51.4,-0.37
00:51:51.5,-0.375
00:51:51.7,-0.385
00:51:51.8,-0.395
00:51:52.0,-0.395
00:51:52.1,-0.365
00:51:52.3,-0.37
00:51:52.5,-0.39
00:51:52.7,-0.39
00:51:52.9,-0.395
00:51:53.0,-0.385
00:51:53.2,-0.39
00:51:53.3,-0.39
00:51:53.5,-0.38
00:51:53.6,-0.39
00:51:53.8,-0.405
00:51:54.0,-0.39
00:51:54.2,-0.395
00:51:54.4,-0.4
00:51:54.5,-0.4
00:51:54.7,-0.415
00:51:54.8,-0.41
00:51:55.0,-0.405
00:51:55.1,-0.39
00:51:55.3,-0.385
00:51:55.5,-0.395
00:51:55.7,-0.41
00:51:55.9,-0.405
00:51:56.0,-0.38
00:51:56.2,-0.375
00:51:56.3,-0.385
00:51:56.5,-0.375
00:51:56.6,-0.38
00:51:56.8,-0.385
00:51:57.0,-0.37
00:51:57.2,-0.37
00:51:57.4,-0.37
00:51:57.5,-0.37
00:51:57.7,-0.38
00:51:57.8,-0.38
00:51:58.0,-0.385
00:51:58.1,-0.375
00:51:58.3,-0.38
00:51:58.5,-0.38
00:51:58.7,-0.385
00:51:58.9,-0.39
00:51:59.0,-0.365
00:51:59.2,-0.365
00:51:59.3,-0.355
00:51:59.5,-0.375
00:51:59.6,-0.36
00:51:59.8,-0.355
00:52:00.0,-0.335
00:52:00.2,-0.315
00:52:00.4,-0.305
00:52:00.5,-0.3
00:52:00.7,-0.31
00:52:00.8,-0.315
00:52:01.0,-0.29
00:52:01.1,-0.27
00:52:01.3,-0.27
00:52:01.5,-0.27
00:52:01.7,-0.29
00:52:01.9,-0.285
00:52:02.0,-0.275
00:52:02.2,-0.265
00:52:02.3,-0.27
00:52:02.5,-0.285
00:52:02.6,-0.3
00:52:02.8,-0.31
00:52:03.0,-0.295
00:52:03.2,-0.285
00:52:03.4,-0.285
00:52:03.5,-0.295
00:52:03.7,-0.31
00:52:03.8,-0.315
00:52:04.0,-0.285
00:52:04.1,-0.26
00:52:04.3,-0.265
00:52:04.5,-0.3
00:52:04.7,-0.345
00:52:04.9,-0.35
00:52:05.0,-0.35
00:52:05.2,-0.345
00:52:05.3,-0.37
00:52:05.5,-0.395
